symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLX01","1999-05-21T00:00:00-05:00","1999-05-21","16.88","16.88","16.88","16.88","0","0"
"CLX01","1999-05-24T00:00:00-05:00","1999-05-24","16.7","16.7","16.7","16.7","0","0"
"CLX01","1999-05-25T00:00:00-05:00","1999-05-25","16.91","16.91","16.91","16.91","0","0"
"CLX01","1999-05-26T00:00:00-05:00","1999-05-26","16.79","16.79","16.79","16.79","0","0"
"CLX01","1999-05-27T00:00:00-05:00","1999-05-27","16.76","16.76","16.76","16.76","0","0"
"CLX01","1999-05-28T00:00:00-05:00","1999-05-28","16.5","16.5","16.5","16.5","0","0"
"CLX01","1999-06-01T00:00:00-05:00","1999-06-01","16.4","16.4","16.4","16.4","0","0"
"CLX01","1999-06-02T00:00:00-05:00","1999-06-02","16.53","16.53","16.53","16.53","0","0"
"CLX01","1999-06-03T00:00:00-05:00","1999-06-03","16.6","16.61","16.6","16.6","0","0"
"CLX01","1999-06-04T00:00:00-05:00","1999-06-04","16.94","16.94","16.94","16.94","0","0"
"CLX01","1999-06-07T00:00:00-05:00","1999-06-07","17.2","17.2","17.2","17.2","0","0"
"CLX01","1999-06-08T00:00:00-05:00","1999-06-08","17.02","17.02","17","17.02","0","0"
"CLX01","1999-06-09T00:00:00-05:00","1999-06-09","17.2","17.2","17.2","17.2","0","0"
"CLX01","1999-06-10T00:00:00-05:00","1999-06-10","16.98","16.98","16.98","16.98","0","0"
"CLX01","1999-06-11T00:00:00-05:00","1999-06-11","17.41","17.42","17.41","17.41","0","0"
"CLX01","1999-06-14T00:00:00-05:00","1999-06-14","17.43","17.43","17.43","17.43","0","0"
"CLX01","1999-06-15T00:00:00-05:00","1999-06-15","17.64","17.64","17.64","17.64","0","0"
"CLX01","1999-06-16T00:00:00-05:00","1999-06-16","17.26","17.26","17.26","17.26","0","0"
"CLX01","1999-06-17T00:00:00-05:00","1999-06-17","17.78","17.78","17.78","17.78","0","0"
"CLX01","1999-06-18T00:00:00-05:00","1999-06-18","17.57","17.57","17.57","17.57","0","0"
"CLX01","1999-06-21T00:00:00-05:00","1999-06-21","17.55","17.55","17.55","17.55","0","0"
"CLX01","1999-06-22T00:00:00-05:00","1999-06-22","17.46","17.46","17.46","17.46","0","0"
"CLX01","1999-06-23T00:00:00-05:00","1999-06-23","17.69","17.69","17.69","17.69","0","0"
"CLX01","1999-06-24T00:00:00-05:00","1999-06-24","17.68","17.68","17.68","17.68","0","0"
"CLX01","1999-06-25T00:00:00-05:00","1999-06-25","17.62","17.62","17.62","17.62","0","0"
"CLX01","1999-06-29T00:00:00-05:00","1999-06-29","17.49","17.49","17.49","17.49","0","0"
"CLX01","1999-06-30T00:00:00-05:00","1999-06-30","17.77","17.77","17.77","17.77","0","0"
"CLX01","1999-07-02T00:00:00-05:00","1999-07-02","17.86","17.86","17.86","17.86","0","0"
"CLX01","1999-07-06T00:00:00-05:00","1999-07-06","17.75","17.75","17.75","17.75","0","0"
"CLX01","1999-07-08T00:00:00-05:00","1999-07-08","17.96","17.96","17.96","17.96","0","0"
"CLX01","1999-07-09T00:00:00-05:00","1999-07-09","18.19","18.19","18.19","18.19","0","0"
"CLX01","1999-07-12T00:00:00-05:00","1999-07-12","18.13","18.13","18.13","18.13","0","0"
"CLX01","1999-07-13T00:00:00-05:00","1999-07-13","18.14","18.14","18.14","18.14","0","0"
"CLX01","1999-07-14T00:00:00-05:00","1999-07-14","18.03","18.03","18.03","18.03","0","0"
"CLX01","1999-07-15T00:00:00-05:00","1999-07-15","18.27","18.27","18.27","18.27","0","0"
"CLX01","1999-07-16T00:00:00-05:00","1999-07-16","18.07","18.07","18.07","18.07","0","0"
"CLX01","1999-07-19T00:00:00-05:00","1999-07-19","17.68","17.68","17.68","17.68","0","0"
"CLX01","1999-07-20T00:00:00-05:00","1999-07-20","17.2","17.2","17.2","17.2","0","0"
"CLX01","1999-07-21T00:00:00-05:00","1999-07-21","17.39","17.39","17.39","17.39","0","0"
"CLX01","1999-07-22T00:00:00-05:00","1999-07-22","17.61","17.61","17.61","17.61","0","0"
"CLX01","1999-07-23T00:00:00-05:00","1999-07-23","17.71","17.71","17.71","17.71","0","0"
"CLX01","1999-07-26T00:00:00-05:00","1999-07-26","17.57","17.57","17.57","17.57","0","0"
"CLX01","1999-07-27T00:00:00-05:00","1999-07-27","17.6","17.64","17.6","17.6","0","0"
"CLX01","1999-07-28T00:00:00-05:00","1999-07-28","17.62","17.62","17.62","17.62","0","0"
"CLX01","1999-07-29T00:00:00-05:00","1999-07-29","17.67","17.67","17.57","17.67","0","0"
"CLX01","1999-07-30T00:00:00-05:00","1999-07-30","17.32","17.32","17.32","17.32","0","0"
"CLX01","1999-08-02T00:00:00-05:00","1999-08-02","17.54","17.54","17.54","17.54","0","0"
"CLX01","1999-08-03T00:00:00-05:00","1999-08-03","17.58","17.58","17.58","17.58","0","0"
"CLX01","1999-08-04T00:00:00-05:00","1999-08-04","17.61","17.61","17.61","17.61","0","0"
"CLX01","1999-08-05T00:00:00-05:00","1999-08-05","17.7","17.8","17.7","17.7","0","0"
"CLX01","1999-08-06T00:00:00-05:00","1999-08-06","17.87","17.87","17.87","17.87","0","0"
"CLX01","1999-08-09T00:00:00-05:00","1999-08-09","17.95","17.95","17.95","17.95","0","0"
"CLX01","1999-08-10T00:00:00-05:00","1999-08-10","17.66","17.66","17.66","17.66","0","0"
"CLX01","1999-08-12T00:00:00-05:00","1999-08-12","17.75","17.75","17.75","17.75","0","0"
"CLX01","1999-08-13T00:00:00-05:00","1999-08-13","17.76","17.76","17.76","17.76","0","0"
"CLX01","1999-08-16T00:00:00-05:00","1999-08-16","17.92","17.92","17.92","17.92","0","0"
"CLX01","1999-08-17T00:00:00-05:00","1999-08-17","18.14","18.14","18.14","18.14","0","0"
"CLX01","1999-08-18T00:00:00-05:00","1999-08-18","17.92","17.92","17.92","17.92","0","0"
"CLX01","1999-08-19T00:00:00-05:00","1999-08-19","17.86","17.86","17.86","17.86","0","0"
"CLX01","1999-08-20T00:00:00-05:00","1999-08-20","17.7","17.7","17.7","17.7","0","0"
"CLX01","1999-08-23T00:00:00-05:00","1999-08-23","17.69","17.69","17.69","17.69","0","0"
"CLX01","1999-08-24T00:00:00-05:00","1999-08-24","17.54","17.54","17.54","17.54","0","0"
"CLX01","1999-08-25T00:00:00-05:00","1999-08-25","17.24","17.24","17.24","17.24","0","0"
"CLX01","1999-08-26T00:00:00-05:00","1999-08-26","17.42","17.42","17.42","17.42","0","0"
"CLX01","1999-08-27T00:00:00-05:00","1999-08-27","17.65","17.65","17.65","17.65","0","0"
"CLX01","1999-08-30T00:00:00-05:00","1999-08-30","17.87","17.87","17.87","17.87","0","0"
"CLX01","1999-08-31T00:00:00-05:00","1999-08-31","17.82","17.87","17.82","17.82","0","0"
"CLX01","1999-09-01T00:00:00-05:00","1999-09-01","17.64","17.64","17.64","17.64","0","0"
"CLX01","1999-09-02T00:00:00-05:00","1999-09-02","17.46","17.46","17.46","17.46","0","0"
"CLX01","1999-09-03T00:00:00-05:00","1999-09-03","17.75","17.75","17.75","17.75","0","0"
"CLX01","1999-09-07T00:00:00-05:00","1999-09-07","17.83","17.83","17.83","17.83","0","0"
"CLX01","1999-09-08T00:00:00-05:00","1999-09-08","17.76","17.76","17.76","17.76","0","0"
"CLX01","1999-09-09T00:00:00-05:00","1999-09-09","17.78","17.78","17.78","17.78","0","0"
"CLX01","1999-09-10T00:00:00-05:00","1999-09-10","18","18","18","18","0","0"
"CLX01","1999-09-13T00:00:00-05:00","1999-09-13","17.85","17.85","17.85","17.85","0","0"
"CLX01","1999-09-14T00:00:00-05:00","1999-09-14","17.79","17.79","17.79","17.79","0","0"
"CLX01","1999-09-15T00:00:00-05:00","1999-09-15","17.54","17.54","17.54","17.54","0","0"
"CLX01","1999-09-16T00:00:00-05:00","1999-09-16","17.66","17.66","17.66","17.66","0","0"
"CLX01","1999-09-17T00:00:00-05:00","1999-09-17","17.85","17.85","17.85","17.85","0","0"
"CLX01","1999-09-20T00:00:00-05:00","1999-09-20","17.69","17.69","17.69","17.69","0","0"
"CLX01","1999-09-21T00:00:00-05:00","1999-09-21","17.73","17.83","17.73","17.73","0","0"
"CLX01","1999-09-22T00:00:00-05:00","1999-09-22","17.86","17.87","17.86","17.86","0","0"
"CLX01","1999-09-23T00:00:00-05:00","1999-09-23","18.2","18.25","18.2","18.25","0","0"
"CLX01","1999-09-24T00:00:00-05:00","1999-09-24","18.32","18.32","18.32","18.32","0","0"
"CLX01","1999-09-27T00:00:00-05:00","1999-09-27","18.29","18.29","18.29","18.29","0","0"
"CLX01","1999-09-28T00:00:00-05:00","1999-09-28","18.31","18.31","18.31","18.31","0","0"
"CLX01","1999-09-29T00:00:00-05:00","1999-09-29","18.28","18.28","18.28","18.28","0","0"
"CLX01","1999-09-30T00:00:00-05:00","1999-09-30","18.23","18.23","18.23","18.23","0","0"
"CLX01","1999-10-01T00:00:00-05:00","1999-10-01","18.47","18.47","18.47","18.47","0","0"
"CLX01","1999-10-04T00:00:00-05:00","1999-10-04","18.45","18.45","18.45","18.45","0","0"
"CLX01","1999-10-05T00:00:00-05:00","1999-10-05","18.76","18.76","18.76","18.76","0","0"
"CLX01","1999-10-06T00:00:00-05:00","1999-10-06","18.61","18.61","18.61","18.61","0","0"
"CLX01","1999-10-08T00:00:00-05:00","1999-10-08","18.01","18.01","18.01","18.01","0","0"
"CLX01","1999-10-11T00:00:00-05:00","1999-10-11","18.58","18.58","18.58","18.58","0","0"
"CLX01","1999-10-12T00:00:00-05:00","1999-10-12","19.07","19.07","19.07","19.07","0","0"
"CLX01","1999-10-13T00:00:00-05:00","1999-10-13","18.99","18.99","18.99","18.99","0","0"
"CLX01","1999-10-14T00:00:00-05:00","1999-10-14","18.61","18.68","18.61","18.61","0","0"
"CLX01","1999-10-15T00:00:00-05:00","1999-10-15","19.02","19.02","19.02","19.02","0","0"
"CLX01","1999-10-18T00:00:00-05:00","1999-10-18","19.17","19.17","19.17","19.17","0","0"
"CLX01","1999-10-19T00:00:00-05:00","1999-10-19","18.99","18.99","18.99","18.99","0","0"
"CLX01","1999-10-20T00:00:00-05:00","1999-10-20","19.16","19.16","19.16","19.16","0","0"
"CLX01","1999-10-21T00:00:00-05:00","1999-10-21","18.99","18.99","18.99","18.99","0","0"
"CLX01","1999-10-25T00:00:00-05:00","1999-10-25","19.01","19.01","19.01","19.01","0","0"
"CLX01","1999-10-26T00:00:00-05:00","1999-10-26","18.93","18.93","18.93","18.93","0","0"
"CLX01","1999-10-27T00:00:00-05:00","1999-10-27","18.79","18.79","18.79","18.79","0","0"
"CLX01","1999-10-28T00:00:00-05:00","1999-10-28","18.18","18.18","17.98","18.18","0","0"
"CLX01","1999-10-29T00:00:00-05:00","1999-10-29","18.35","18.35","18.35","18.35","0","0"
"CLX01","1999-11-01T00:00:00-06:00","1999-11-01","18.8","18.8","18.8","18.8","0","0"
"CLX01","1999-11-02T00:00:00-06:00","1999-11-02","18.47","18.47","18.47","18.47","0","0"
"CLX01","1999-11-03T00:00:00-06:00","1999-11-03","18.12","18.12","18.12","18.12","0","0"
"CLX01","1999-11-04T00:00:00-06:00","1999-11-04","18.06","18.06","18.06","18.06","0","0"
"CLX01","1999-11-05T00:00:00-06:00","1999-11-05","17.96","17.96","17.96","17.96","0","0"
"CLX01","1999-11-09T00:00:00-06:00","1999-11-09","18.25","18.25","18.25","18.25","0","0"
"CLX01","1999-11-10T00:00:00-06:00","1999-11-10","18.35","18.35","18.35","18.35","0","0"
"CLX01","1999-11-11T00:00:00-06:00","1999-11-11","18.66","18.66","18.66","18.66","0","0"
"CLX01","1999-11-16T00:00:00-06:00","1999-11-16","18.88","18.88","18.88","18.88","0","0"
"CLX01","1999-11-17T00:00:00-06:00","1999-11-17","18.84","18.84","18.84","18.84","0","0"
"CLX01","1999-11-18T00:00:00-06:00","1999-11-18","18.4","18.4","18.4","18.4","0","0"
"CLX01","1999-11-19T00:00:00-06:00","1999-11-19","18.89","18.89","18.89","18.89","0","0"
"CLX01","1999-11-22T00:00:00-06:00","1999-11-22","18.7","18.7","18.7","18.7","0","0"
