symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLK99","1996-11-21T00:00:00-06:00","1996-11-21","18.78","18.78","18.78","18.78","0","0"
"CLK99","1996-11-22T00:00:00-06:00","1996-11-22","18.5","18.5","18.5","18.5","0","0"
"CLK99","1996-11-25T00:00:00-06:00","1996-11-25","18.14","18.14","18.14","18.14","0","0"
"CLK99","1996-11-26T00:00:00-06:00","1996-11-26","18.29","18.29","18.29","18.29","0","0"
"CLK99","1996-11-27T00:00:00-06:00","1996-11-27","18.83","18.83","18.83","18.83","0","0"
"CLK99","1996-12-02T00:00:00-06:00","1996-12-02","19.38","19.38","19.38","19.38","0","0"
"CLK99","1996-12-03T00:00:00-06:00","1996-12-03","19","19","19","19","0","0"
"CLK99","1996-12-04T00:00:00-06:00","1996-12-04","18.89","18.89","18.89","18.89","0","0"
"CLK99","1996-12-05T00:00:00-06:00","1996-12-05","19.2","19.2","19.2","19.2","0","0"
"CLK99","1996-12-06T00:00:00-06:00","1996-12-06","19.16","19.16","19.16","19.16","0","0"
"CLK99","1996-12-09T00:00:00-06:00","1996-12-09","18.93","18.93","18.93","18.93","0","0"
"CLK99","1996-12-10T00:00:00-06:00","1996-12-10","18.29","18.29","18.29","18.29","0","0"
"CLK99","1996-12-11T00:00:00-06:00","1996-12-11","17.64","17.64","17.64","17.64","0","0"
"CLK99","1996-12-12T00:00:00-06:00","1996-12-12","18.08","18.08","18.08","18.08","0","0"
"CLK99","1996-12-13T00:00:00-06:00","1996-12-13","18.91","18.91","18.91","18.91","0","0"
"CLK99","1996-12-16T00:00:00-06:00","1996-12-16","18.93","18.93","18.93","18.93","0","0"
"CLK99","1996-12-17T00:00:00-06:00","1996-12-17","18.95","18.95","18.95","18.95","0","0"
"CLK99","1996-12-18T00:00:00-06:00","1996-12-18","19.18","19.18","19.18","19.18","0","0"
"CLK99","1996-12-19T00:00:00-06:00","1996-12-19","19","19","19","19","0","0"
"CLK99","1996-12-20T00:00:00-06:00","1996-12-20","18.76","18.76","18.76","18.76","0","0"
"CLK99","1996-12-23T00:00:00-06:00","1996-12-23","18.57","18.57","18.57","18.57","0","0"
"CLK99","1996-12-24T00:00:00-06:00","1996-12-24","18.94","18.94","18.94","18.94","0","0"
"CLK99","1996-12-26T00:00:00-06:00","1996-12-26","18.62","18.62","18.62","18.62","0","0"
"CLK99","1996-12-27T00:00:00-06:00","1996-12-27","18.84","18.84","18.84","18.84","0","0"
"CLK99","1996-12-30T00:00:00-06:00","1996-12-30","18.86","18.86","18.86","18.86","0","0"
"CLK99","1996-12-31T00:00:00-06:00","1996-12-31","19.4","19.4","19.4","19.4","0","0"
