symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLZ93","1990-11-21T00:00:00-06:00","1990-11-21","22.5","22.5","22.5","22.5","0","0"
"CLZ93","1990-11-23T00:00:00-06:00","1990-11-23","22.5","22.5","22.5","22.5","0","0"
"CLZ93","1990-11-26T00:00:00-06:00","1990-11-26","22.5","22.5","22.5","22.5","0","0"
"CLZ93","1990-11-27T00:00:00-06:00","1990-11-27","23.25","23.25","23.25","23.25","0","0"
"CLZ93","1990-11-28T00:00:00-06:00","1990-11-28","23","23","23","23","0","0"
"CLZ93","1990-11-29T00:00:00-06:00","1990-11-29","23.5","23.5","23.5","23.5","0","0"
"CLZ93","1990-11-30T00:00:00-06:00","1990-11-30","23","23","21.68","21.68","0","0"
"CLZ93","1990-12-03T00:00:00-06:00","1990-12-03","21.63","21.63","21.63","21.63","0","0"
"CLZ93","1990-12-04T00:00:00-06:00","1990-12-04","22.58","23","22.58","22.58","0","0"
"CLZ93","1990-12-05T00:00:00-06:00","1990-12-05","21.74","21.74","21.74","21.74","0","0"
"CLZ93","1990-12-06T00:00:00-06:00","1990-12-06","21.51","21.51","21.51","21.51","0","0"
"CLZ93","1990-12-07T00:00:00-06:00","1990-12-07","22.02","22.02","22.02","22.02","0","0"
"CLZ93","1990-12-10T00:00:00-06:00","1990-12-10","22.22","22.22","22.22","22.22","0","0"
"CLZ93","1990-12-11T00:00:00-06:00","1990-12-11","21.7","21.7","21.7","21.7","0","0"
"CLZ93","1990-12-12T00:00:00-06:00","1990-12-12","20.77","20.77","20.77","20.77","0","0"
"CLZ93","1990-12-13T00:00:00-06:00","1990-12-13","21.14","21.14","21.14","21.14","0","0"
"CLZ93","1990-12-14T00:00:00-06:00","1990-12-14","20.82","20.82","20.82","20.82","0","0"
"CLZ93","1990-12-17T00:00:00-06:00","1990-12-17","21.2","21.2","21.2","21.2","0","0"
"CLZ93","1990-12-18T00:00:00-06:00","1990-12-18","21.61","21.61","21.61","21.61","0","0"
"CLZ93","1990-12-19T00:00:00-06:00","1990-12-19","21.65","21.65","21.65","21.65","0","0"
"CLZ93","1990-12-20T00:00:00-06:00","1990-12-20","21.04","21.04","21.04","21.04","0","0"
"CLZ93","1990-12-21T00:00:00-06:00","1990-12-21","20.87","20.87","20.87","20.87","0","0"
"CLZ93","1990-12-26T00:00:00-06:00","1990-12-26","21.47","21.47","21.47","21.47","0","0"
"CLZ93","1990-12-27T00:00:00-06:00","1990-12-27","21.46","21.46","21.46","21.46","0","0"
"CLZ93","1990-12-28T00:00:00-06:00","1990-12-28","21.72","21.72","21.72","21.72","0","0"
"CLZ93","1990-12-31T00:00:00-06:00","1990-12-31","22.09","22.09","22.09","22.09","0","0"
"CLZ93","1991-01-02T00:00:00-06:00","1991-01-02","20.92","20.92","20.92","20.92","0","0"
"CLZ93","1991-01-03T00:00:00-06:00","1991-01-03","20.9","20.9","20.9","20.9","0","0"
"CLZ93","1991-01-04T00:00:00-06:00","1991-01-04","20.68","20.68","20.68","20.68","0","0"
"CLZ93","1991-01-07T00:00:00-06:00","1991-01-07","21.83","21.83","21.83","21.83","0","0"
"CLZ93","1991-01-08T00:00:00-06:00","1991-01-08","21.66","21.66","21.66","21.66","0","0"
"CLZ93","1991-01-09T00:00:00-06:00","1991-01-09","21.64","21.64","21.64","21.64","0","0"
"CLZ93","1991-01-10T00:00:00-06:00","1991-01-10","20.82","20.82","20.82","20.82","0","0"
"CLZ93","1991-01-11T00:00:00-06:00","1991-01-11","20.25","20.25","20.25","20.25","0","0"
"CLZ93","1991-01-14T00:00:00-06:00","1991-01-14","20.8","20.8","20.8","20.8","0","0"
"CLZ93","1991-01-15T00:00:00-06:00","1991-01-15","20.37","20.37","20.37","20.37","0","0"
"CLZ93","1991-01-16T00:00:00-06:00","1991-01-16","20.04","20.04","20.04","20.04","0","0"
"CLZ93","1991-01-17T00:00:00-06:00","1991-01-17","18.88","18.88","18.88","18.88","0","0"
"CLZ93","1991-01-18T00:00:00-06:00","1991-01-18","18.38","19.2","18.38","18.38","0","0"
"CLZ93","1991-01-21T00:00:00-06:00","1991-01-21","18.88","19.25","18.88","18.88","0","0"
"CLZ93","1991-01-22T00:00:00-06:00","1991-01-22","19.27","19.27","19.1","19.27","0","0"
"CLZ93","1991-01-23T00:00:00-06:00","1991-01-23","19.03","19.5","19.03","19.03","0","0"
"CLZ93","1991-01-24T00:00:00-06:00","1991-01-24","18.64","18.85","18.64","18.64","0","0"
