symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLN89","1988-05-16T00:00:00-05:00","1988-05-16","17.6","17.79","17.6","17.79","0","0"
"CLN89","1988-05-17T00:00:00-05:00","1988-05-17","17.76","17.76","17.76","17.76","0","0"
"CLN89","1988-05-18T00:00:00-05:00","1988-05-18","17.55","17.55","17.55","17.55","0","0"
"CLN89","1988-05-20T00:00:00-05:00","1988-05-20","18.06","18.06","18.06","18.06","0","0"
"CLN89","1988-05-23T00:00:00-05:00","1988-05-23","17.76","17.76","17.76","17.76","0","0"
"CLN89","1988-05-24T00:00:00-05:00","1988-05-24","17.66","17.66","17.66","17.66","0","0"
"CLN89","1988-05-25T00:00:00-05:00","1988-05-25","17.69","17.69","17.69","17.69","0","0"
"CLN89","1988-05-27T00:00:00-05:00","1988-05-27","17.78","17.78","17.78","17.78","0","0"
"CLN89","1988-05-31T00:00:00-05:00","1988-05-31","17.7","17.7","17.7","17.7","0","0"
"CLN89","1988-06-01T00:00:00-05:00","1988-06-01","17.59","17.59","17.59","17.59","0","0"
"CLN89","1988-06-03T00:00:00-05:00","1988-06-03","17.61","17.61","17.61","17.61","0","0"
"CLN89","1988-06-06T00:00:00-05:00","1988-06-06","17.22","17.22","17.22","17.22","0","0"
"CLN89","1988-06-07T00:00:00-05:00","1988-06-07","17.22","17.22","17.22","17.22","0","0"
"CLN89","1988-06-08T00:00:00-05:00","1988-06-08","17.19","17.19","17.19","17.19","0","0"
"CLN89","1988-06-10T00:00:00-05:00","1988-06-10","16.55","16.55","16.55","16.55","0","0"
"CLN89","1988-06-13T00:00:00-05:00","1988-06-13","16.47","16.47","16.47","16.47","0","0"
"CLN89","1988-06-14T00:00:00-05:00","1988-06-14","16.75","16.89","16.75","16.89","0","0"
"CLN89","1988-06-15T00:00:00-05:00","1988-06-15","16.54","16.54","16.54","16.54","0","0"
"CLN89","1988-06-17T00:00:00-05:00","1988-06-17","16.78","16.78","16.78","16.78","0","0"
"CLN89","1988-06-20T00:00:00-05:00","1988-06-20","16.7","16.88","16.54","16.88","0","0"
"CLN89","1988-06-21T00:00:00-05:00","1988-06-21","16.92","16.97","16.92","16.97","0","0"
"CLN89","1988-06-22T00:00:00-05:00","1988-06-22","16.93","16.93","16.93","16.93","0","0"
"CLN89","1988-06-23T00:00:00-05:00","1988-06-23","17.07","17.07","17.07","17.07","0","0"
"CLN89","1988-06-24T00:00:00-05:00","1988-06-24","16.8","16.8","16.8","16.8","0","0"
"CLN89","1988-06-27T00:00:00-05:00","1988-06-27","16.69","16.69","16.69","16.69","0","0"
"CLN89","1988-06-28T00:00:00-05:00","1988-06-28","16.48","16.48","16.48","16.48","0","0"
"CLN89","1988-06-29T00:00:00-05:00","1988-06-29","16.17","16.17","16.17","16.17","0","0"
"CLN89","1988-06-30T00:00:00-05:00","1988-06-30","15.97","15.97","15.97","15.97","0","0"
"CLN89","1988-07-01T00:00:00-05:00","1988-07-01","15.77","15.77","15.77","15.77","0","0"
"CLN89","1988-07-05T00:00:00-05:00","1988-07-05","15.89","15.89","15.89","15.89","0","0"
"CLN89","1988-07-06T00:00:00-05:00","1988-07-06","16.22","16.22","16.22","16.22","0","0"
"CLN89","1988-07-07T00:00:00-05:00","1988-07-07","16.8","16.8","16.8","16.8","0","0"
"CLN89","1988-07-08T00:00:00-05:00","1988-07-08","16.49","16.49","16.49","16.49","0","0"
"CLN89","1988-07-11T00:00:00-05:00","1988-07-11","15.91","15.91","15.91","15.91","0","0"
"CLN89","1988-07-12T00:00:00-05:00","1988-07-12","15.74","15.74","15.74","15.74","0","0"
"CLN89","1988-07-13T00:00:00-05:00","1988-07-13","15.6","15.6","15.51","15.51","0","0"
"CLN89","1988-07-14T00:00:00-05:00","1988-07-14","15.95","15.95","15.95","15.95","0","0"
"CLN89","1988-07-15T00:00:00-05:00","1988-07-15","15.7","15.7","15.7","15.7","0","0"
"CLN89","1988-07-18T00:00:00-05:00","1988-07-18","16.3","16.3","16.3","16.3","0","0"
"CLN89","1988-07-19T00:00:00-05:00","1988-07-19","16.3","16.3","16.23","16.23","0","0"
"CLN89","1988-07-20T00:00:00-05:00","1988-07-20","16.3","16.7","16.3","16.7","0","0"
"CLN89","1988-07-21T00:00:00-05:00","1988-07-21","17.02","17.02","17.02","17.02","0","0"
"CLN89","1988-07-22T00:00:00-05:00","1988-07-22","16.86","16.86","16.86","16.86","0","0"
"CLN89","1988-07-25T00:00:00-05:00","1988-07-25","16.46","16.46","16.46","16.46","0","0"
"CLN89","1988-07-26T00:00:00-05:00","1988-07-26","16.46","16.46","16.46","16.46","0","0"
"CLN89","1988-07-27T00:00:00-05:00","1988-07-27","16.71","16.71","16.71","16.71","0","0"
"CLN89","1988-07-28T00:00:00-05:00","1988-07-28","16.7","16.7","16.7","16.7","0","0"
"CLN89","1988-07-29T00:00:00-05:00","1988-07-29","16.9","16.9","16.9","16.9","0","0"
"CLN89","1988-08-01T00:00:00-05:00","1988-08-01","16.67","16.67","16.67","16.67","0","0"
"CLN89","1988-08-02T00:00:00-05:00","1988-08-02","16.27","16.27","16.27","16.27","0","0"
"CLN89","1988-08-03T00:00:00-05:00","1988-08-03","15.91","16","15.91","15.91","0","0"
"CLN89","1988-08-04T00:00:00-05:00","1988-08-04","15.69","15.8","15.69","15.8","0","0"
"CLN89","1988-08-05T00:00:00-05:00","1988-08-05","15.69","16.07","15.69","16.07","0","0"
"CLN89","1988-08-08T00:00:00-05:00","1988-08-08","16.67","16.67","16.67","16.67","0","0"
"CLN89","1988-08-09T00:00:00-05:00","1988-08-09","16.35","16.35","16.35","16.35","0","0"
"CLN89","1988-08-10T00:00:00-05:00","1988-08-10","16.22","16.22","16.22","16.22","0","0"
"CLN89","1988-08-11T00:00:00-05:00","1988-08-11","16.22","16.45","16.22","16.45","0","0"
"CLN89","1988-08-12T00:00:00-05:00","1988-08-12","16.38","16.38","16.38","16.38","0","0"
"CLN89","1988-08-15T00:00:00-05:00","1988-08-15","16.43","16.43","16.43","16.43","0","0"
"CLN89","1988-08-16T00:00:00-05:00","1988-08-16","16.3","16.3","16.28","16.28","0","0"
"CLN89","1988-08-17T00:00:00-05:00","1988-08-17","16.3","16.3","16.2","16.2","0","0"
"CLN89","1988-08-18T00:00:00-05:00","1988-08-18","16.12","16.12","16.12","16.12","0","0"
"CLN89","1988-08-19T00:00:00-05:00","1988-08-19","16.13","16.24","16.13","16.24","0","0"
"CLN89","1988-08-22T00:00:00-05:00","1988-08-22","16.18","16.18","16.18","16.18","0","0"
"CLN89","1988-08-23T00:00:00-05:00","1988-08-23","16.04","16.04","15.87","15.87","0","0"
"CLN89","1988-08-24T00:00:00-05:00","1988-08-24","15.9","15.9","15.8","15.8","0","0"
"CLN89","1988-08-25T00:00:00-05:00","1988-08-25","15.8","15.8","15.46","15.46","0","0"
"CLN89","1988-08-26T00:00:00-05:00","1988-08-26","15.42","15.46","15.4","15.46","0","0"
"CLN89","1988-08-29T00:00:00-05:00","1988-08-29","15.58","15.58","15.58","15.58","0","0"
"CLN89","1988-08-30T00:00:00-05:00","1988-08-30","15.4","15.71","15.4","15.71","0","0"
"CLN89","1988-08-31T00:00:00-05:00","1988-08-31","15.8","15.8","15.44","15.44","0","0"
"CLN89","1988-09-01T00:00:00-05:00","1988-09-01","15.43","15.43","15.36","15.36","0","0"
"CLN89","1988-09-02T00:00:00-05:00","1988-09-02","15.23","15.23","15.03","15.03","0","0"
"CLN89","1988-09-06T00:00:00-05:00","1988-09-06","14.9","15.12","14.65","14.65","0","0"
"CLN89","1988-09-07T00:00:00-05:00","1988-09-07","14.75","14.85","14.65","14.76","0","0"
"CLN89","1988-09-08T00:00:00-05:00","1988-09-08","14.85","14.88","14.76","14.88","0","0"
"CLN89","1988-09-09T00:00:00-05:00","1988-09-09","14.95","14.97","14.5","14.5","0","0"
"CLN89","1988-09-12T00:00:00-05:00","1988-09-12","14.25","14.76","14.2","14.76","0","0"
"CLN89","1988-09-13T00:00:00-05:00","1988-09-13","14.76","14.86","14.76","14.86","0","0"
"CLN89","1988-09-14T00:00:00-05:00","1988-09-14","15.46","15.5","15.3","15.3","0","0"
"CLN89","1988-09-15T00:00:00-05:00","1988-09-15","15.09","15.09","14.84","14.84","0","0"
