symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWH72","1971-03-23T00:00:00-06:00","1971-03-23","162.5","162.5","162","162.25","0","0"
"ZWH72","1971-03-24T00:00:00-06:00","1971-03-24","163.25","163.87","162.87","163.12","0","0"
"ZWH72","1971-03-25T00:00:00-06:00","1971-03-25","162.375","162.62","161.5","161.5","0","0"
"ZWH72","1971-03-26T00:00:00-06:00","1971-03-26","161.25","161.25","160.5","161","0","0"
"ZWH72","1971-03-29T00:00:00-06:00","1971-03-29","161","161.12","161","161","0","0"
"ZWH72","1971-03-30T00:00:00-06:00","1971-03-30","161.875","161.875","160.25","160.5","0","0"
"ZWH72","1971-03-31T00:00:00-06:00","1971-03-31","161.125","161.125","159.75","160.12","0","0"
"ZWH72","1971-04-01T00:00:00-06:00","1971-04-01","161","163","160.62","162.75","0","0"
"ZWH72","1971-04-02T00:00:00-06:00","1971-04-02","162.875","163.75","162.5","163.75","0","0"
"ZWH72","1971-04-05T00:00:00-06:00","1971-04-05","163.5","163.5","161.5","161.75","0","0"
"ZWH72","1971-04-06T00:00:00-06:00","1971-04-06","161.75","162.75","161.75","162.75","0","0"
"ZWH72","1971-04-07T00:00:00-06:00","1971-04-07","163.625","163.625","162.37","162.37","0","0"
"ZWH72","1971-04-08T00:00:00-06:00","1971-04-08","162.5","164.25","162.5","164.25","0","0"
"ZWH72","1971-04-12T00:00:00-06:00","1971-04-12","167.5","168.75","166.25","168.75","0","0"
"ZWH72","1971-04-13T00:00:00-06:00","1971-04-13","167.5","168.37","167","167.87","0","0"
"ZWH72","1971-04-14T00:00:00-06:00","1971-04-14","167.875","168.75","166.25","166.25","0","0"
"ZWH72","1971-04-15T00:00:00-06:00","1971-04-15","165","166.75","164.75","166.25","0","0"
"ZWH72","1971-04-16T00:00:00-06:00","1971-04-16","164.5","165","163","163","0","0"
"ZWH72","1971-04-19T00:00:00-06:00","1971-04-19","163","163","162.5","162.5","0","0"
"ZWH72","1971-04-20T00:00:00-06:00","1971-04-20","162.875","163.25","162.5","163.25","0","0"
"ZWH72","1971-04-21T00:00:00-06:00","1971-04-21","163","164","163","163.75","0","0"
"ZWH72","1971-04-22T00:00:00-06:00","1971-04-22","164.5","164.87","163.12","163.75","0","0"
"ZWH72","1971-04-23T00:00:00-06:00","1971-04-23","161.625","162.12","161.25","161.25","0","0"
"ZWH72","1971-04-26T00:00:00-05:00","1971-04-26","160.75","160.75","158","158.5","0","0"
"ZWH72","1971-04-27T00:00:00-05:00","1971-04-27","158","158.75","157.75","158.62","0","0"
"ZWH72","1971-04-28T00:00:00-05:00","1971-04-28","158.125","159.87","158.12","159.62","0","0"
"ZWH72","1971-04-29T00:00:00-05:00","1971-04-29","159.5","160.5","159.25","160.37","0","0"
"ZWH72","1971-04-30T00:00:00-05:00","1971-04-30","159.625","160","159.5","160","0","0"
"ZWH72","1971-05-03T00:00:00-05:00","1971-05-03","159.875","160.75","158.5","158.87","0","0"
"ZWH72","1971-05-04T00:00:00-05:00","1971-05-04","158.875","159","158","158","0","0"
"ZWH72","1971-05-05T00:00:00-05:00","1971-05-05","159.25","159.25","157.12","158.5","0","0"
"ZWH72","1971-05-06T00:00:00-05:00","1971-05-06","158.75","160","158.5","159.5","0","0"
"ZWH72","1971-05-07T00:00:00-05:00","1971-05-07","160","160","159.25","159.25","0","0"
"ZWH72","1971-05-10T00:00:00-05:00","1971-05-10","158.75","158.75","157.12","157.25","0","0"
"ZWH72","1971-05-11T00:00:00-05:00","1971-05-11","157.125","157.87","156.37","157.25","0","0"
"ZWH72","1971-05-12T00:00:00-05:00","1971-05-12","157.875","159.25","157.5","158.5","0","0"
"ZWH72","1971-05-13T00:00:00-05:00","1971-05-13","159.75","159.75","157.25","157.37","0","0"
"ZWH72","1971-05-14T00:00:00-05:00","1971-05-14","157.625","158","156.37","156.75","0","0"
"ZWH72","1971-05-17T00:00:00-05:00","1971-05-17","156.25","157.5","156.25","156.75","0","0"
"ZWH72","1971-05-18T00:00:00-05:00","1971-05-18","156.125","156.125","155.75","155.87","0","0"
"ZWH72","1971-05-19T00:00:00-05:00","1971-05-19","155.75","156.62","155.5","155.75","0","0"
"ZWH72","1971-05-20T00:00:00-05:00","1971-05-20","155.25","157","155","155.75","0","0"
"ZWH72","1971-05-21T00:00:00-05:00","1971-05-21","155.5","156.62","155.37","156.37","0","0"
"ZWH72","1971-05-24T00:00:00-05:00","1971-05-24","157","157.62","156.37","156.5","0","0"
"ZWH72","1971-05-25T00:00:00-05:00","1971-05-25","157.5","159.62","157.5","159.25","0","0"
"ZWH72","1971-05-26T00:00:00-05:00","1971-05-26","159.375","161","158.87","160.62","0","0"
"ZWH72","1971-05-27T00:00:00-05:00","1971-05-27","161","163.87","161","163.87","0","0"
"ZWH72","1971-05-28T00:00:00-05:00","1971-05-28","164.25","165.5","162.25","163.25","0","0"
"ZWH72","1971-06-01T00:00:00-05:00","1971-06-01","162.5","162.75","161.5","162.12","0","0"
"ZWH72","1971-06-02T00:00:00-05:00","1971-06-02","161.75","161.75","160","160.25","0","0"
"ZWH72","1971-06-03T00:00:00-05:00","1971-06-03","160.75","163.25","160.62","163.25","0","0"
"ZWH72","1971-06-04T00:00:00-05:00","1971-06-04","163.25","164.75","163","163.5","0","0"
"ZWH72","1971-06-07T00:00:00-05:00","1971-06-07","163","163","161.5","161.62","0","0"
"ZWH72","1971-06-08T00:00:00-05:00","1971-06-08","161.5","162.75","160.62","162","0","0"
"ZWH72","1971-06-09T00:00:00-05:00","1971-06-09","162.75","165.5","162.75","165.37","0","0"
"ZWH72","1971-06-10T00:00:00-05:00","1971-06-10","174.875","175.37","169.62","171","0","0"
"ZWH72","1971-06-11T00:00:00-05:00","1971-06-11","171","174.25","170.5","173.25","0","0"
"ZWH72","1971-06-14T00:00:00-05:00","1971-06-14","173","173.25","171","171.5","0","0"
"ZWH72","1971-06-15T00:00:00-05:00","1971-06-15","171","171.25","169.75","170.25","0","0"
"ZWH72","1971-06-16T00:00:00-05:00","1971-06-16","171","175","171","174","0","0"
