symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLF00","1997-08-29T00:00:00-05:00","1997-08-29","19.72","19.72","19.72","19.72","0","0"
"CLF00","1997-09-02T00:00:00-05:00","1997-09-02","19.68","19.68","19.68","19.68","0","0"
"CLF00","1997-09-03T00:00:00-05:00","1997-09-03","19.64","19.64","19.64","19.64","0","0"
"CLF00","1997-09-04T00:00:00-05:00","1997-09-04","19.5","19.5","19.5","19.5","0","0"
"CLF00","1997-09-05T00:00:00-05:00","1997-09-05","19.64","19.64","19.64","19.64","0","0"
"CLF00","1997-09-08T00:00:00-05:00","1997-09-08","19.57","19.57","19.57","19.57","0","0"
"CLF00","1997-09-09T00:00:00-05:00","1997-09-09","19.57","19.57","19.57","19.57","0","0"
"CLF00","1997-09-10T00:00:00-05:00","1997-09-10","19.56","19.56","19.56","19.56","0","0"
"CLF00","1997-09-11T00:00:00-05:00","1997-09-11","19.48","19.48","19.48","19.48","0","0"
"CLF00","1997-09-12T00:00:00-05:00","1997-09-12","19.45","19.45","19.45","19.45","0","0"
"CLF00","1997-09-15T00:00:00-05:00","1997-09-15","19.42","19.42","19.42","19.42","0","0"
"CLF00","1997-09-16T00:00:00-05:00","1997-09-16","19.64","19.64","19.64","19.64","0","0"
"CLF00","1997-09-17T00:00:00-05:00","1997-09-17","19.52","19.52","19.52","19.52","0","0"
"CLF00","1997-09-18T00:00:00-05:00","1997-09-18","19.52","19.52","19.52","19.52","0","0"
"CLF00","1997-09-19T00:00:00-05:00","1997-09-19","19.55","19.55","19.55","19.55","0","0"
"CLF00","1997-09-22T00:00:00-05:00","1997-09-22","19.72","19.72","19.72","19.72","0","0"
"CLF00","1997-09-23T00:00:00-05:00","1997-09-23","19.74","19.74","19.74","19.74","0","0"
"CLF00","1997-09-24T00:00:00-05:00","1997-09-24","19.88","19.88","19.88","19.88","0","0"
"CLF00","1997-09-25T00:00:00-05:00","1997-09-25","20.08","20.08","20.08","20.08","0","0"
"CLF00","1997-09-29T00:00:00-05:00","1997-09-29","20.31","20.31","20.31","20.31","0","0"
"CLF00","1997-09-30T00:00:00-05:00","1997-09-30","20.1","20.1","20.1","20.1","0","0"
"CLF00","1997-10-01T00:00:00-05:00","1997-10-01","20.09","20.09","20.09","20.09","0","0"
"CLF00","1997-10-03T00:00:00-05:00","1997-10-03","19.98","19.98","19.98","19.98","0","0"
"CLF00","1997-10-06T00:00:00-05:00","1997-10-06","19.68","19.68","19.68","19.68","0","0"
"CLF00","1997-10-07T00:00:00-05:00","1997-10-07","19.95","19.95","19.95","19.95","0","0"
"CLF00","1997-10-08T00:00:00-05:00","1997-10-08","19.98","19.98","19.98","19.98","0","0"
"CLF00","1997-10-09T00:00:00-05:00","1997-10-09","20.05","20.05","20.05","20.05","0","0"
